Height: 50
Width: 40
t 809 623
m 17 46
0 2 8
1 8 14
2 21 47
t 808 624
m 16 46
0 3 8
1 8 13
2 20 47
t 807 624
m 16 45
0 3 7
1 9 13
2 19 47
t 806 624
m 15 45
0 4 7
1 10 13
2 20 47
t 805 624
m 16 45
0 5 7
1 9 13
2 19 47
t 804 624
m 16 45
0 6 7
1 10 13
2 20 47
t 803 624
m 16 44
0 6 8
1 10 14
2 20 48
t 802 624
m 17 44
0 5 8
1 11 14
2 19 48
t 801 624
m 17 45
0 5 9
1 11 15
2 19 47
t 800 624
m 18 45
0 4 9
1 12 15
2 18 47
t 799 624
m 18 44
0 5 9
1 12 16
2 17 47
t 798 624
m 18 44
0 5 10
1 11 16
2 17 48
t 797 624
m 18 45
0 4 10
1 12 16
2 17 47
t 796 624
m 18 46
0 4 9
1 12 17
2 17 48
t 795 625
m 18 46
0 3 9
1 12 16
2 16 48
t 794 625
m 19 46
0 4 9
1 11 16
2 16 47
t 793 626
m 19 47
0 5 9
1 10 16
2 16 46
t 792 627
m 19 46
0 5 8
1 11 16
2 16 45
t 791 627
m 18 46
0 5 9
1 12 16
2 16 46
t 790 627
m 19 46
0 5 8
1 12 17
2 17 46
t 789 627
m 19 46
0 6 8
1 12 18
2 17 45
t 788 627
m 19 46
0 7 8
1 13 18
2 18 45
t 787 627
m 19 45
0 7 9
1 14 18
2 18 44
t 786 627
m 19 45
0 8 9
1 13 18
2 19 44
t 785 627
m 19 45
0 9 9
1 13 17
2 20 44
t 784 627
m 19 45
0 9 10
1 13 18
2 20 43
t 783 627
m 19 46
0 10 10
1 12 18
2 21 43
t 782 627
m 19 45
0 10 9
1 13 18
2 22 43
t 781 627
m 19 46
0 9 9
1 12 18
2 23 43
t 780 627
m 19 47
0 9 8
1 12 19
2 24 43
t 779 627
m 19 46
0 8 8
1 13 19
2 24 42
t 778 627
m 19 46
0 7 8
1 13 18
2 25 42
t 777 627
m 18 46
0 6 8
1 13 17
2 24 42
t 776 627
m 18 46
0 7 8
1 13 18
2 24 41
t 775 627
m 18 47
0 6 8
1 12 18
2 23 41
t 774 628
m 18 46
0 6 9
1 13 18
2 23 40
t 773 628
m 19 46
0 6 10
1 13 17
2 22 40
t 772 628
m 19 47
0 5 10
1 13 18
2 22 39
t 771 628
m 19 46
0 5 9
1 13 17
2 21 39
t 770 628
m 20 46
0 6 9
1 14 17
2 22 39
t 769 629
m 21 46
0 5 9
1 14 16
2 21 39
t 768 630
m 20 46
0 4 9
1 15 16
2 20 39
t 767 630
m 21 46
0 4 8
1 15 17
2 21 39
t 766 630
m 21 47
0 4 7
1 14 17
2 22 39
t 765 631
m 21 47
0 5 7
1 15 17
2 23 39
t 764 631
m 21 46
0 5 6
1 15 18
2 23 40
t 763 631
m 21 47
0 4 6
1 14 18
2 22 40
t 762 631
m 22 47
0 3 6
1 15 18
2 23 40
t 761 632
m 22 46
0 3 7
1 15 19
2 24 40
t 760 633
m 23 46
0 4 7
1 15 18
2 23 40
t 759 633
m 23 45
0 3 7
1 16 18
2 23 39
t 758 634
m 23 45
0 3 6
1 15 18
2 23 40
t 757 634
m 22 45
0 3 5
1 15 17
2 23 39
t 756 635
m 21 45
0 3 4
1 15 18
2 24 39
t 755 635
m 20 45
0 3 3
1 14 18
2 25 39
t 754 635
m 20 46
0 2 3
1 15 18
2 25 40
t 753 635
m 21 46
0 2 4
1 14 18
2 25 41
t 752 635
m 21 47
0 3 4
1 15 18
2 25 42
t 751 635
m 21 47
0 2 4
1 15 19
2 25 43
t 750 635
m 20 47
0 2 3
1 15 18
2 25 42
t 749 636
m 21 47
0 1 3
1 14 18
2 24 42
t 748 636
m 21 47
0 1 4
1 14 19
2 23 42
t 747 636
m 20 47
0 1 5
1 14 20
2 24 42
t 746 636
m 20 46
0 1 6
1 15 20
2 25 42
t 745 636
m 20 47
0 2 6
1 15 21
2 26 42
t 744 636
m 21 47
0 2 7
1 15 20
2 25 42
t 743 636
m 21 48
0 1 7
1 14 20
2 25 41
t 742 636
m 21 47
0 1 6
1 14 19
2 24 41
t 741 636
m 21 47
0 0 6
1 14 18
2 23 41
t 740 636
m 22 47
0 0 5
1 13 18
2 24 41
t 739 636
m 21 47
0 0 4
1 12 18
2 24 40
t 738 636
m 21 48
0 0 3
1 12 19
2 24 41
t 737 636
m 20 48
0 1 3
1 12 20
2 25 41
t 736 637
m 20 48
0 0 3
1 12 19
2 25 40
t 735 637
m 19 48
0 1 3
1 13 19
2 25 41
t 734 638
m 19 49
0 1 4
1 13 20
2 24 41
t 733 639
m 20 49
0 0 4
1 13 21
2 24 42
t 732 639
m 19 49
0 0 3
1 13 22
2 25 42
t 731 639
m 18 49
0 0 2
1 13 23
2 25 43
t 730 640
m 18 49
0 0 3
1 13 24
2 24 43
t 729 640
m 17 49
0 0 2
1 14 24
2 24 42
t 728 641
m 17 49
0 0 1
1 14 25
2 24 41
t 727 641
m 17 49
0 0 2
1 13 25
2 24 42
t 726 641
m 18 49
0 0 1
1 12 25
2 24 43
t 725 641
m 18 48
0 0 0
1 12 26
2 24 44
t 724 642
m 18 48
0 0 1
1 13 26
2 25 44
t 723 642
m 18 49
0 1 1
1 13 25
2 24 44
t 722 642
m 19 49
0 1 2
1 14 25
2 23 44
t 721 642
m 20 49
0 1 3
1 15 25
2 23 45
t 720 642
m 20 49
0 1 2
1 14 25
2 23 44
t 719 642
m 20 48
0 1 3
1 13 25
2 23 45
t 718 642
m 19 48
0 0 3
1 13 24
2 24 45
t 717 642
m 19 47
0 0 2
1 13 25
2 24 44
t 716 642
m 19 48
0 1 2
1 13 24
2 23 44
t 715 642
m 19 49
0 1 3
1 13 25
2 23 45
t 714 642
m 19 48
0 1 4
1 13 24
2 23 44
t 713 642
m 18 48
0 1 3
1 13 25
2 23 43
t 712 642
m 18 49
0 1 2
1 14 25
2 23 42
t 711 642
m 18 49
0 0 2
1 15 25
2 23 41
t 710 642
m 18 49
0 0 1
1 15 24
2 22 41
t 709 642
m 18 49
0 0 0
1 16 24
2 21 41
t 708 642
m 19 49
0 1 0
1 16 25
2 21 40
t 707 642
m 18 49
0 2 0
1 16 24
2 20 40
t 706 642
m 18 48
0 1 0
1 16 23
2 20 41
t 705 642
m 17 48
0 0 0
1 16 24
2 20 40
t 704 643
m 16 48
0 0 1
1 17 24
2 19 40
t 703 644
m 16 49
0 0 0
1 16 24
2 18 40
t 702 645
m 16 48
0 0 1
1 16 23
2 17 40
t 701 645
m 16 49
0 0 2
1 15 23
2 17 39
t 700 645
m 15 49
0 0 3
1 14 23
2 17 38
t 699 646
m 14 49
0 1 3
1 13 23
2 17 37
t 698 647
m 15 49
0 1 2
1 14 23
2 17 36
t 697 647
m 15 49
0 1 1
1 14 24
2 17 37
t 696 647
m 16 49
0 1 0
1 14 25
2 16 37
t 695 647
m 16 48
0 0 0
1 13 25
2 17 37
t 694 647
m 16 47
0 1 0
1 12 25
2 17 38
t 693 648
m 16 48
0 1 1
1 13 25
2 17 39
t 692 648
m 15 48
0 0 1
1 12 25
2 17 40
t 691 649
m 15 47
0 1 1
1 13 25
2 17 41
t 690 650
m 15 46
0 0 1
1 12 25
2 16 41
t 689 650
m 15 46
0 0 2
1 13 25
2 16 40
t 688 650
m 15 46
0 0 1
1 12 25
2 17 40
t 687 650
m 15 46
0 0 2
1 12 26
2 18 40
t 686 650
m 15 45
0 1 2
1 12 27
2 17 40
t 685 650
m 14 45
0 1 3
1 12 26
2 17 41
t 684 650
m 14 46
0 1 2
1 11 26
2 17 42
t 683 651
m 14 47
0 1 1
1 12 26
2 17 43
t 682 652
m 13 47
0 0 1
1 11 26
2 18 43
t 681 653
m 13 48
0 0 2
1 10 26
2 18 44
t 680 653
m 14 48
0 0 3
1 11 26
2 17 44
t 679 654
m 15 48
0 0 2
1 11 27
2 17 43
t 678 654
m 15 49
0 0 1
1 11 28
2 17 42
t 677 654
m 16 49
0 0 2
1 11 27
2 17 41
t 676 654
m 17 49
0 1 2
1 12 27
2 16 41
t 675 654
m 18 49
0 1 3
1 13 27
2 16 40
t 674 654
m 17 49
0 0 3
1 12 27
2 15 40
t 673 654
m 17 49
0 1 3
1 12 26
2 15 39
t 672 654
m 17 49
0 1 4
1 13 26
2 15 40
t 671 654
m 17 49
0 1 5
1 14 26
2 15 39
t 670 654
m 16 49
0 2 5
1 13 26
2 14 39
t 669 654
m 16 49
0 1 5
1 13 27
2 15 39
t 668 654
m 15 49
0 2 5
1 13 26
2 15 38
t 667 654
m 15 49
0 2 4
1 13 25
2 14 38
t 666 654
m 15 49
0 2 3
1 13 26
2 15 38
t 665 654
m 15 49
0 2 2
1 12 26
2 14 38
t 664 654
m 14 49
0 1 2
1 13 26
2 13 38
t 663 654
m 15 49
0 1 3
1 13 27
2 13 39
t 662 654
m 15 48
0 2 3
1 13 28
2 13 38
t 661 654
m 15 48
0 2 2
1 13 27
2 13 39
t 660 654
m 15 49
0 1 2
1 12 27
2 13 38
t 659 654
m 14 49
0 0 2
1 12 28
2 13 37
t 658 654
m 14 49
0 1 2
1 13 28
2 12 37
t 657 654
m 14 48
0 1 1
1 12 28
2 13 37
t 656 654
m 13 48
0 1 2
1 13 28
2 14 37
t 655 654
m 13 47
0 2 2
1 12 28
2 15 37
t 654 654
m 13 48
0 1 2
1 11 28
2 16 37
t 653 654
m 12 48
0 1 3
1 12 28
2 16 38
t 652 655
m 12 49
0 2 3
1 12 27
2 16 39
t 651 656
m 12 48
0 2 4
1 13 27
2 17 39
t 650 656
m 13 48
0 1 4
1 13 28
2 18 39
t 649 656
m 14 48
0 2 4
1 13 27
2 17 39
t 648 656
m 14 49
0 3 4
1 13 26
2 17 40
t 647 656
m 13 49
0 2 4
1 13 27
2 18 40
t 646 657
m 14 49
0 3 4
1 13 28
2 18 41
t 645 657
m 14 48
0 3 5
1 14 28
2 17 41
t 644 657
m 15 48
0 3 6
1 14 27
2 18 41
t 643 657
m 16 48
0 3 5
1 14 26
2 18 40
t 642 657
m 17 48
0 3 4
1 13 26
2 17 40
t 641 657
m 18 48
0 3 5
1 13 27
2 16 40
t 640 657
m 19 48
0 3 4
1 14 27
2 15 40
t 639 657
m 19 49
0 4 4
1 14 28
2 15 41
t 638 657
m 19 49
0 4 3
1 15 28
2 15 40
t 637 657
m 19 49
0 4 4
1 15 27
2 15 41
t 636 657
m 19 48
0 5 4
1 15 26
2 15 42
t 635 657
m 19 49
0 4 4
1 14 26
2 16 42
t 634 657
m 18 49
0 3 4
1 15 26
2 16 41
t 633 657
m 18 48
0 4 4
1 14 26
2 15 41
t 632 657
m 18 49
0 5 4
1 13 26
2 15 42
t 631 657
m 18 48
0 6 4
1 13 25
2 15 43
t 630 657
m 19 48
0 6 5
1 13 24
2 14 43
t 629 657
m 19 47
0 6 4
1 13 23
2 13 43
t 628 657
m 20 47
0 7 4
1 13 24
2 13 44
t 627 657
m 20 47
0 7 3
1 14 24
2 13 43
t 626 657
m 20 47
0 6 3
1 14 23
2 13 42
t 625 657
m 19 47
0 6 4
1 13 23
2 13 43
t 624 657
m 20 47
0 5 4
1 14 23
2 14 43
t 623 657
m 20 47
0 5 5
1 15 23
2 14 44
t 622 657
m 21 47
0 6 5
1 15 22
2 14 45
t 621 657
m 22 47
0 6 4
1 15 23
2 15 45
t 620 657
m 22 47
0 7 4
1 16 23
2 16 45
t 619 657
m 23 47
0 7 3
1 16 24
2 15 45
t 618 658
m 22 47
0 7 4
1 15 24
2 14 45
t 617 658
m 23 47
0 7 5
1 16 24
2 13 45
t 616 658
m 22 47
0 6 5
1 15 24
2 14 45
t 615 658
m 23 47
0 5 5
1 14 24
2 14 46
t 614 658
m 23 47
0 5 4
1 14 25
2 15 46
t 613 658
m 23 46
0 5 5
1 15 25
2 16 46
t 612 658
m 22 46
0 5 6
1 16 25
2 15 46
t 611 658
m 22 45
0 5 5
1 17 25
2 15 45
t 610 658
m 22 44
0 4 5
1 18 25
2 16 45
t 609 659
m 23 44
0 4 4
1 17 25
2 16 44
t 608 660
m 24 44
0 5 4
1 17 26
2 15 44
t 607 660
m 24 43
0 6 4
1 17 27
2 16 44
t 606 661
m 25 43
0 7 4
1 18 27
2 15 44
t 605 662
m 26 43
0 8 4
1 19 27
2 15 43
t 604 663
m 26 43
0 7 4
1 19 28
2 16 43
t 603 663
m 26 43
0 7 3
1 20 28
2 16 42
t 602 663
m 25 43
0 8 3
1 19 28
2 15 42
t 601 663
m 25 44
0 9 3
1 20 28
2 15 43
t 600 664
m 25 44
0 8 3
1 20 27
2 14 43
t 599 664
m 24 44
0 9 3
1 19 27
2 15 43
t 598 664
m 23 44
0 8 3
1 19 28
2 14 43
t 597 664
m 24 44
0 8 2
1 18 28
2 14 42
t 596 664
m 24 44
0 7 2
1 19 28
2 14 43
t 595 664
m 23 44
0 7 1
1 19 27
2 15 43
t 594 664
m 23 45
0 6 1
1 19 28
2 15 44
t 593 664
m 24 45
0 6 2
1 19 27
2 14 44
t 592 665
m 23 45
0 5 2
1 19 28
2 13 44
t 591 665
m 23 46
0 5 1
1 20 28
2 12 44
t 590 665
m 24 46
0 5 0
1 20 29
2 11 44
t 589 666
m 24 47
0 6 0
1 21 29
2 11 43
t 588 667
m 25 47
0 7 0
1 21 28
2 11 44
t 587 667
m 24 47
0 7 1
1 20 28
2 11 43
t 586 667
m 25 47
0 6 1
1 19 28
2 11 44
t 585 667
m 26 47
0 7 1
1 18 28
2 10 44
t 584 667
m 25 47
0 7 2
1 18 27
2 11 44
t 583 667
m 24 47
0 7 1
1 17 27
2 10 44
t 582 667
m 24 47
0 7 0
1 17 26
2 9 44
t 581 667
m 25 47
0 6 0
1 18 26
2 9 43
t 580 667
m 26 47
0 6 1
1 17 26
2 10 43
t 579 667
m 27 47
0 6 2
1 17 25
2 11 43
t 578 667
m 27 48
0 6 3
1 17 26
2 12 43
t 577 668
m 27 49
0 6 2
1 17 25
2 12 42
t 576 669
m 27 48
0 5 2
1 16 25
2 13 42
t 575 669
m 27 47
0 5 1
1 15 25
2 12 42
t 574 669
m 27 47
0 4 1
1 15 26
2 12 41
t 573 669
m 26 47
0 3 1
1 14 26
2 11 41
t 572 669
m 26 46
0 2 1
1 15 26
2 11 42
t 571 669
m 26 46
0 2 2
1 15 25
2 10 42
t 570 669
m 25 46
0 3 2
1 14 25
2 10 41
t 569 670
m 25 47
0 4 2
1 13 25
2 11 41
t 568 670
m 25 48
0 5 2
1 13 26
2 10 41
t 567 671
m 24 48
0 5 3
1 13 27
2 10 42
t 566 672
m 24 48
0 4 3
1 14 27
2 9 42
t 565 672
m 24 48
0 5 3
1 13 27
2 9 43
t 564 672
m 24 49
0 6 3
1 12 27
2 9 44
t 563 672
m 23 49
0 6 4
1 13 27
2 10 44
t 562 672
m 23 49
0 5 4
1 14 27
2 10 43
t 561 672
m 22 49
0 5 3
1 14 28
2 10 44
t 560 673
m 23 49
0 5 2
1 15 28
2 10 43
t 559 673
m 23 48
0 5 1
1 15 29
2 10 44
t 558 673
m 23 47
0 4 1
1 14 29
2 10 43
t 557 673
m 23 48
0 3 1
1 15 29
2 9 43
t 556 673
m 22 48
0 2 1
1 16 29
2 10 43
t 555 673
m 23 48
0 1 1
1 17 29
2 10 44
t 554 673
m 23 47
0 2 1
1 17 30
2 11 44
t 553 673
m 24 47
0 2 2
1 18 30
2 12 44
t 552 673
m 23 47
0 3 2
1 17 30
2 12 45
t 551 673
m 23 47
0 4 2
1 18 30
2 12 46
t 550 673
m 23 47
0 3 2
1 18 29
2 13 46
t 549 673
m 23 47
0 3 3
1 18 28
2 12 46
t 548 673
m 23 46
0 3 2
1 18 29
2 12 45
t 547 673
m 23 47
0 3 1
1 17 29
2 11 45
t 546 673
m 22 47
0 2 1
1 17 30
2 12 45
t 545 673
m 22 47
0 3 1
1 18 30
2 13 45
t 544 673
m 21 47
0 3 2
1 18 31
2 12 45
t 543 673
m 20 47
0 3 3
1 19 31
2 12 46
t 542 673
m 20 46
0 3 4
1 19 30
2 12 45
t 541 673
m 20 46
0 4 4
1 18 30
2 11 45
t 540 673
m 21 46
0 4 3
1 18 31
2 11 46
t 539 673
m 21 45
0 5 3
1 17 31
2 10 46
t 538 673
m 22 45
0 5 4
1 18 31
2 9 46
t 537 673
m 23 45
0 5 5
1 18 32
2 10 46
t 536 673
m 23 44
0 5 6
1 19 32
2 10 45
t 535 673
m 23 45
0 5 5
1 20 32
2 9 45
t 534 673
m 24 45
0 4 5
1 20 33
2 8 45
t 533 673
m 24 46
0 4 6
1 20 34
2 8 46
t 532 673
m 24 47
0 3 6
1 21 34
2 9 46
t 531 673
m 23 47
0 3 5
1 22 34
2 10 46
t 530 673
m 24 47
0 3 6
1 21 34
2 11 46
t 529 673
m 25 47
0 3 7
1 20 34
2 11 47
t 528 673
m 25 46
0 4 7
1 20 33
2 12 47
t 527 673
m 25 47
0 4 8
1 21 33
2 13 47
t 526 673
m 26 47
0 3 8
1 21 34
2 12 47
t 525 673
m 25 47
0 2 8
1 21 35
2 13 47
t 524 673
m 25 47
0 2 7
1 20 35
2 13 46
t 523 673
m 25 46
0 2 6
1 21 35
2 13 47
t 522 673
m 25 47
0 3 6
1 21 34
2 12 47
t 521 673
m 24 47
0 3 7
1 20 34
2 13 47
t 520 673
m 24 47
0 3 8
1 21 34
2 12 47
t 519 673
m 24 46
0 3 7
1 20 34
2 11 47
t 518 673
m 25 46
0 3 6
1 19 34
2 12 47
t 517 673
m 25 46
0 3 5
1 20 34
2 12 48
t 516 673
m 24 46
0 3 6
1 21 34
2 11 48
t 515 673
m 25 46
0 3 7
1 20 34
2 10 48
t 514 673
m 25 45
0 4 7
1 21 34
2 11 48
t 513 674
m 25 46
0 4 8
1 21 33
2 11 47
t 512 674
m 24 46
0 4 9
1 21 32
2 11 46
t 511 674
m 24 47
0 4 8
1 22 32
2 11 47
t 510 674
m 24 46
0 5 8
1 23 32
2 10 47
t 509 674
m 25 46
0 5 7
1 22 32
2 10 48
t 508 674
m 25 45
0 6 7
1 22 31
2 10 47
t 507 674
m 26 45
0 6 6
1 23 31
2 10 46
t 506 675
m 26 45
0 5 6
1 23 32
2 10 47
t 505 675
m 26 44
0 5 7
1 23 33
2 10 48
t 504 676
m 27 44
0 6 7
1 24 33
2 11 48
t 503 676
m 27 44
0 5 7
1 23 33
2 10 48
t 502 676
m 27 43
0 4 7
1 24 33
2 9 48
t 501 677
m 28 43
0 3 7
1 23 33
2 9 47
t 500 677
m 29 43
0 3 6
1 24 33
2 9 48
t 499 678
m 30 43
0 2 6
1 25 33
2 9 47
t 498 679
m 29 43
0 3 6
1 25 32
2 9 46
t 497 679
m 29 43
0 2 6
1 25 31
2 9 47
t 496 679
m 30 43
0 2 5
1 25 30
2 8 47
t 495 679
m 31 43
0 3 5
1 26 30
2 8 46
t 494 680
m 31 44
0 4 5
1 26 29
2 9 46
t 493 681
m 30 44
0 3 5
1 26 30
2 9 45
t 492 682
m 29 44
0 4 5
1 26 29
2 9 44
t 491 683
m 28 44
0 3 5
1 25 29
2 10 44
t 490 684
m 28 43
0 3 6
1 25 30
2 10 45
t 489 684
m 28 42
0 4 6
1 26 30
2 10 46
t 488 685
m 28 43
0 5 6
1 25 30
2 11 46
t 487 685
m 28 42
0 4 6
1 25 31
2 12 46
t 486 685
m 27 42
0 3 6
1 26 31
2 12 45
t 485 686
m 27 41
0 3 7
1 25 31
2 13 45
t 484 687
m 27 42
0 3 6
1 26 31
2 14 45
t 483 687
m 27 42
0 3 5
1 27 31
2 13 45
t 482 687
m 28 42
0 4 5
1 27 32
2 13 46
t 481 687
m 29 42
0 4 4
1 27 33
2 14 46
t 480 688
m 28 42
0 3 4
1 27 34
2 15 46
t 479 688
m 29 42
0 2 4
1 27 33
2 16 46
t 478 688
m 28 42
0 3 4
1 26 33
2 17 46
t 477 688
m 28 41
0 3 3
1 26 32
2 17 47
t 476 689
m 28 41
0 2 3
1 26 33
2 17 46
t 475 689
m 27 41
0 2 4
1 26 32
2 17 45
t 474 689
m 28 41
0 2 3
1 26 31
2 18 45
t 473 689
m 28 42
0 2 2
1 26 30
2 18 46
t 472 689
m 28 43
0 2 1
1 25 30
2 17 46
t 471 689
m 27 43
0 2 2
1 26 30
2 17 47
t 470 689
m 27 43
0 2 1
1 27 30
2 17 46
t 469 689
m 27 42
0 2 2
1 26 30
2 17 45
t 468 689
m 26 42
0 2 3
1 26 31
2 17 44
t 467 690
m 26 43
0 1 3
1 27 31
2 16 44
t 466 690
m 26 43
0 0 3
1 27 32
2 16 45
t 465 690
m 25 43
0 1 3
1 28 32
2 16 46
t 464 690
m 25 43
0 2 3
1 28 31
2 15 46
t 463 690
m 25 44
0 2 4
1 29 31
2 15 47
t 462 690
m 26 44
0 3 4
1 29 30
2 15 48
t 461 690
m 26 45
0 3 5
1 28 30
2 15 47
t 460 690
m 26 45
0 2 5
1 27 30
2 15 46
t 459 690
m 27 45
0 2 6
1 27 29
2 16 46
t 458 691
m 27 45
0 2 5
1 27 28
2 16 47
t 457 691
m 27 46
0 2 4
1 27 29
2 16 46
t 456 691
m 26 46
0 2 3
1 27 28
2 16 47
t 455 691
m 26 46
0 2 4
1 27 29
2 16 46
t 454 691
m 26 46
0 2 5
1 27 28
2 16 47
t 453 691
m 27 46
0 2 6
1 28 28
2 16 46
t 452 691
m 26 46
0 1 6
1 27 28
2 17 46
t 451 691
m 26 47
0 2 6
1 27 27
2 17 47
t 450 691
m 27 47
0 3 6
1 26 27
2 16 47
t 449 691
m 26 47
0 3 7
1 26 26
2 17 47
t 448 691
m 26 48
0 3 6
1 25 26
2 16 47
t 447 692
m 27 48
0 3 7
1 26 26
2 17 47
t 446 692
m 28 48
0 3 6
1 25 26
2 16 47
t 445 693
m 28 49
0 4 6
1 26 26
2 17 47
t 444 694
m 27 49
0 5 6
1 26 27
2 17 48
t 443 694
m 26 49
0 6 6
1 27 27
2 16 48
t 442 694
m 26 49
0 6 7
1 28 27
2 17 48
t 441 694
m 27 49
0 7 7
1 29 27
2 18 48
t 440 694
m 27 48
0 8 7
1 28 27
2 18 47
t 439 694
m 27 48
0 8 8
1 27 27
2 19 47
t 438 694
m 27 49
0 8 7
1 26 27
2 19 46
t 437 694
m 27 49
0 8 6
1 26 28
2 19 45
t 436 694
m 26 49
0 8 5
1 26 29
2 19 44
t 435 694
m 25 49
0 8 6
1 25 29
2 19 45
t 434 694
m 25 48
0 9 6
1 26 29
2 18 45
t 433 694
m 25 48
0 8 6
1 26 28
2 18 46
t 432 694
m 26 48
0 7 6
1 26 27
2 19 46
t 431 694
m 26 47
0 6 6
1 27 27
2 18 46
t 430 694
m 27 47
0 6 5
1 27 28
2 18 47
t 429 694
m 27 48
0 5 5
1 27 27
2 18 46
t 428 694
m 27 47
0 6 5
1 28 27
2 18 47
t 427 694
m 27 46
0 6 6
1 28 26
2 17 47
t 426 694
m 28 46
0 5 6
1 27 26
2 18 47
t 425 694
m 27 46
0 6 6
1 27 27
2 18 46
t 424 694
m 28 46
0 5 6
1 27 28
2 18 45
t 423 694
m 28 47
0 5 5
1 27 27
2 19 45
t 422 694
m 28 48
0 4 5
1 28 27
2 19 44
t 421 694
m 28 49
0 4 6
1 29 27
2 19 45
t 420 694
m 28 48
0 5 6
1 29 28
2 20 45
t 419 694
m 28 49
0 5 7
1 28 28
2 20 46
t 418 694
m 28 49
0 6 7
1 27 28
2 20 47
t 417 694
m 29 49
0 6 8
1 26 28
2 20 46
t 416 695
m 29 49
0 7 8
1 26 29
2 20 47
t 415 695
m 30 49
0 7 9
1 27 29
2 19 47
t 414 696
m 30 48
0 8 9
1 27 28
2 20 47
t 413 697
m 30 48
0 7 9
1 27 29
2 21 47
t 412 697
m 29 48
0 7 8
1 26 29
2 22 47
t 411 698
m 28 48
0 7 7
1 27 29
2 21 47
t 410 698
m 28 48
0 7 8
1 27 28
2 22 47
t 409 698
m 28 48
0 6 8
1 27 27
2 22 48
t 408 698
m 27 48
0 5 8
1 27 28
2 21 48
t 407 698
m 27 49
0 5 7
1 27 27
2 22 48
t 406 698
m 28 49
0 5 6
1 26 27
2 23 48
t 405 698
m 29 49
0 5 5
1 25 27
2 23 47
t 404 698
m 28 49
0 5 4
1 24 27
2 22 47
t 403 698
m 27 49
0 6 4
1 25 27
2 21 47
t 402 698
m 27 49
0 6 3
1 25 28
2 22 47
t 401 698
m 28 49
0 6 2
1 26 28
2 21 47
t 400 698
m 27 49
0 5 2
1 25 28
2 22 47
t 399 698
m 26 49
0 6 2
1 25 27
2 21 47
t 398 698
m 26 48
0 6 3
1 25 28
2 21 48
t 397 698
m 26 49
0 5 3
1 24 28
2 22 48
t 396 698
m 25 49
0 6 3
1 25 28
2 21 48
t 395 698
m 26 49
0 5 3
1 25 27
2 22 48
t 394 698
m 26 48
0 5 4
1 26 27
2 23 48
t 393 698
m 26 49
0 6 4
1 26 26
2 24 48
t 392 698
m 25 49
0 6 3
1 25 26
2 23 48
t 391 698
m 26 49
0 6 2
1 25 27
2 23 47
t 390 698
m 26 49
0 7 2
1 26 27
2 22 47
t 389 698
m 26 48
0 7 1
1 26 28
2 22 48
t 388 698
m 26 49
0 8 1
1 27 28
2 21 48
t 387 698
m 25 49
0 9 1
1 26 28
2 21 47
t 386 698
m 25 49
0 9 2
1 27 28
2 22 47
t 385 698
m 25 48
0 10 2
1 27 27
2 23 47
t 384 698
m 25 49
0 11 2
1 28 27
2 23 46
t 383 698
m 26 49
0 12 2
1 28 28
2 23 47
t 382 698
m 26 48
0 11 2
1 28 29
2 23 46
t 381 698
m 27 48
0 11 3
1 28 28
2 22 46
t 380 698
m 26 48
0 10 3
1 29 28
2 22 47
t 379 698
m 26 47
0 9 3
1 29 29
2 22 46
t 378 698
m 27 47
0 8 3
1 28 29
2 22 45
t 377 698
m 27 46
0 8 4
1 29 29
2 21 45
t 376 698
m 27 47
0 8 3
1 29 30
2 20 45
t 375 698
m 27 47
0 8 4
1 30 30
2 20 46
t 374 698
m 28 47
0 8 3
1 29 30
2 21 46
t 373 698
m 28 48
0 8 4
1 30 30
2 20 46
t 372 698
m 28 48
0 9 4
1 31 30
2 20 45
t 371 698
m 29 48
0 9 5
1 31 31
2 20 46
t 370 698
m 30 48
0 8 5
1 31 30
2 20 45
t 369 698
m 31 48
0 7 5
1 32 30
2 19 45
t 368 699
m 31 48
0 8 5
1 31 30
2 20 45
t 367 699
m 31 47
0 9 5
1 31 29
2 20 44
t 366 700
m 32 47
0 10 5
1 31 28
2 20 43
t 365 701
m 32 46
0 10 4
1 31 29
2 21 43
t 364 701
m 32 46
0 10 3
1 31 30
2 22 43
t 363 701
m 32 45
0 10 2
1 31 29
2 22 44
t 362 701
m 32 46
0 9 2
1 32 29
2 21 44
t 361 701
m 32 47
0 9 3
1 32 28
2 22 44
t 360 701
m 32 48
0 9 2
1 32 27
2 23 44
t 359 701
m 32 47
0 9 1
1 32 28
2 22 44
t 358 701
m 32 47
0 8 1
1 31 28
2 23 44
t 357 701
m 32 46
0 8 2
1 32 28
2 22 44
t 356 701
m 33 46
0 8 3
1 32 27
2 23 44
t 355 702
m 33 45
0 8 4
1 31 27
2 23 43
t 354 703
m 32 45
0 9 4
1 32 27
2 23 42
t 353 703
m 31 45
0 10 4
1 31 27
2 24 42
t 352 704
m 31 46
0 9 4
1 31 28
2 24 41
t 351 705
m 30 46
0 8 4
1 31 27
2 25 41
t 350 706
m 31 46
0 8 3
1 32 27
2 25 40
t 349 706
m 30 46
0 7 3
1 33 27
2 25 41
t 348 706
m 30 45
0 8 3
1 34 27
2 25 42
t 347 707
m 30 45
0 8 4
1 35 27
2 24 42
t 346 707
m 30 44
0 9 4
1 34 27
2 24 43
t 345 707
m 29 44
0 9 3
1 35 27
2 25 43
t 344 707
m 30 44
0 10 3
1 35 26
2 26 43
t 343 707
